NN1CV2 loss,NN1CV2 acc
0.17878855377093847,0.9391198853312036
0.1780799623819963,0.9385684350168769
0.17681312435393404,0.9403330760227223
0.17719387122955504,0.939561045582665
0.17345840795584178,0.9427594574057597
0.17408595978720678,0.9411051064627797
0.1758449606673844,0.9400022058341263
0.17603417676346061,0.940222785959857
0.1757207091852942,0.9391198853312036
0.1743561211216209,0.9426491673428944
0.17993355991822746,0.9384581449540116
0.17709099928914904,0.9397816257083956
0.1772714649351032,0.941877136902837
0.1754524585652985,0.9417668468399717
0.1799213825880633,0.939230175394069
0.17819881445782784,0.9391198853312036
0.17890748835206888,0.9388993052054729
0.17563132609745968,0.9400022058341263
0.1760319345290203,0.9414359766513757
0.17678061873953305,0.9394507555197996
0.17557585894160882,0.9397816257083956
0.17644212993743782,0.9385684350168769
0.17535216145581442,0.9394507555197996
0.17596019667906995,0.9409948163999143
0.17837231533193687,0.939561045582665
0.17606320452293067,0.9390095952683383
0.1736523246270787,0.941215396525645
0.17563372992905207,0.9404433660855877
0.17701686004648612,0.940553656148453
0.17517951339256466,0.941215396525645
0.17275188599585883,0.940884526337049
0.17779271545208472,0.9404433660855877
0.17510956105079412,0.9404433660855877
0.18044180179544198,0.939891915771261
0.17920718564013735,0.9400022058341263
0.17807027255639465,0.9397816257083956
0.1766000610209358,0.9401124958969916
0.17664108865248193,0.939230175394069
0.17661048532406604,0.9397816257083956
0.17571332890162777,0.9397816257083956
0.17401744315267806,0.9417668468399717
0.1756870324393808,0.9409948163670453
0.17795747777464976,0.9396713356455303
0.1754341600954802,0.940884526337049
0.1809723510790965,0.9376861145139542
0.17786742727026414,0.9383478548911462
0.1792403882589416,0.940222785959857
0.17516048955979152,0.9387890151426076
0.17999014214586762,0.9383478548911462
0.17669814291676283,0.9393404654240652
0.1733280453870811,0.939230175394069
0.17895611064711728,0.9377964045768196
0.1763369508118039,0.9397816257083956
0.17659672638281212,0.9380169847025502
0.17763707067049547,0.9401124958969916
0.17492529915037025,0.9403330760227223
0.17866228356032174,0.9416565567771064
0.1777264213987994,0.9394507555197996
0.17766637489030362,0.9401124958969916
0.17559656617501296,0.939891915771261
0.17780886029406973,0.9384581449540116
0.17836544057020506,0.9406639462113183
0.17524886986538005,0.9388993052054729
0.17778320398682518,0.9385684350168769
0.17503151119419294,0.9397816257083956
0.17522025405473163,0.941215396525645
0.17668455561414054,0.939230175394069
0.17473660809301916,0.939891915771261
0.1732662686955065,0.9413256865885103
0.1756145224308802,0.9417668468399717
0.1780406412760662,0.9397816257083956
0.1762185266673453,0.940222785959857
0.1751066680495947,0.939561045582665
0.1765524271230155,0.9397816257083956
0.17489829465863566,0.941215396525645
0.1748370979586457,0.9404433660855877
0.17576739740592584,0.9394507555197996
0.17707860227244895,0.9400022058341263
0.17824474771121798,0.9394507554869306
0.17568352002844836,0.9387890151426076
0.1767468519555677,0.940884526337049
0.17708743930691276,0.939561045582665
0.17424956254486057,0.9403330760227223
0.17857147316409666,0.9396713356455303
0.1773333651952185,0.9404433660855877
0.17696755109830428,0.939561045582665
0.1754545658363375,0.9417668468399717
0.17527321955098513,0.9397816257083956
0.17479386605388922,0.940884526337049
0.17832156308788283,0.9401124958969916
0.17809017055994675,0.9394507555197996
0.17797097847731752,0.9401124958969916
0.1768035499765866,0.9393404654569343
0.17736963458376498,0.939891915771261
0.17866644208047597,0.9394507555197996
0.17749640809355016,0.939230175394069
0.17645232889809892,0.940553656148453
0.1767457435422161,0.9423182971542984
0.17623939721695023,0.9406639462113183
0.17664711868091126,0.9397816257083956
0.17820681390964013,0.9403330760227223
0.1741817947738,0.9411051064627797
0.18205913210422658,0.9393404654569343
0.1761342576623055,0.9391198853312036
0.1781006257517198,0.940884526337049
0.17857601054878053,0.9403330760227223
0.17643181757297433,0.9417668468399717
0.175297894876348,0.940222785959857
0.1761387417301843,0.939230175394069
0.17996792222438002,0.939891915771261
0.1774039950344625,0.9394507555197996
0.17870043039657163,0.9388993052054729
0.17935904211826803,0.9379066946396849
0.17567645893399844,0.9407742362741837
0.1766097949172928,0.9403330760227223
0.17621220798335713,0.9401124958969916
0.17525496846511737,0.9406639462113183
0.17860478787933884,0.9400022058341263
0.17530932501361088,0.939230175394069
0.17572010400865995,0.9426491673100253
0.17347809070688605,0.941215396525645
0.17433363199727045,0.9416565567771064
0.1734387918828511,0.9403330760227223
0.17673479459068012,0.939561045582665
0.17468787480100087,0.9396713356455303
0.17480338594840383,0.942208007091433
0.17583957142750747,0.9424285872171637
0.1778427328143215,0.9403330760227223
0.17659447327612832,0.9413256865885103
0.1751725003673839,0.941215396525645
0.17583581240211074,0.9388993052054729
0.1772631842889951,0.9391198853312036
0.17714251976719472,0.9391198853312036
0.17975017822497444,0.9391198853312036
0.17443478378457297,0.941546266714241
0.17431741210714097,0.9411051064627797
0.17833005589845624,0.9404433660855877
0.1742826905641822,0.9400022058341263
0.17769830921847463,0.9406639462113183
0.17559085491014656,0.9406639462113183
0.17403777970346843,0.9407742362741837
0.17323663614972157,0.9411051064627797
0.17790229330781251,0.9407742362741837
0.1753626662419783,0.9406639462113183
0.17501260717221206,0.941546266714241
0.17220909477062496,0.9413256865885103
0.17401314888437514,0.9393404654569343
0.17819776607970492,0.9414359766513757
0.17817496906321328,0.940553656148453
0.1736668275392501,0.9404433660855877
0.17611181989741112,0.9390095952683383
0.1779596592384175,0.939891915771261
0.17669826498154678,0.940553656148453
0.17268298940061932,0.9404433660855877
0.17468841486168077,0.9373552443253582
0.1777392443796628,0.9393404654569343
0.17683555860759748,0.9390095952683383
0.17436014390923926,0.9413256865885103
0.17310867045172076,0.9404433660855877
0.1738763808040539,0.9397816257083956
0.1744558752943876,0.9414359766513757
0.1753472092462714,0.9409948163999143
0.17519947588180804,0.9396713356455303
0.17819617573450008,0.9371346641996275
0.17726216614049153,0.9400022058341263
0.17536246291105678,0.9396713356455303
0.1768061897204968,0.941877136902837
0.1738078729397961,0.9409948163999143
0.1739303145265519,0.9403330760227223
0.17457562942870122,0.9400022058341263
0.1739800443565279,0.9413256865885103
0.17537747936026848,0.9423182971542984
0.17294176295194236,0.940553656148453
0.1733306994010677,0.9403330759898533
0.1768739470474326,0.9400022058341263
0.17541869273782104,0.9403330760227223
0.1777280198347086,0.9376861145139542
0.17475674198095048,0.9414359766513757
0.17593679454099964,0.9401124958969916
0.174923438101011,0.9407742362741837
