NN0CV5 loss,NN0CV5 acc
0.16323589693100868,0.9444934892959611
0.16519068197156683,0.9446038402118737
0.16810356359605114,0.9422864709777091
0.1648522012076098,0.9415140145663209
0.16561361874583833,0.9423968218936217
0.1642641775989159,0.9429485764731848
0.1684452678411755,0.940079452659457
0.16416478277698135,0.9438313838004856
0.16641363077027232,0.9419554182299713
0.16786847042367503,0.9440520856323108
0.1635359133662801,0.9455969984550872
0.1641556057001745,0.9457073493709998
0.16472662771650973,0.9441624365482234
0.16620834752790056,0.9435003310527478
0.16456603751682475,0.9442727874641359
0.165170636499879,0.9426175237254469
0.16182838795136037,0.9441624365482234
0.16609760817180216,0.9432796292209226
0.1707027188575837,0.9418450673140587
0.16691670509666134,0.9426175237254469
0.1657367242394125,0.94316927830501
0.16603538536591422,0.9430589273890974
0.16187882633878548,0.9458177002869124
0.16779577271979737,0.94316927830501
0.16536221092826245,0.943721032884573
0.16373279263261115,0.9436106819686604
0.16381951680824594,0.9442727874641359
0.16596499206831247,0.9448245420436989
0.16864505838564756,0.9439417347163982
0.16764110057056483,0.9422864709777091
0.16413614671238308,0.943721032884573
0.16808676197119773,0.9427278746413595
0.1640667622204754,0.9449348929596115
0.16512470104651664,0.9439417347163982
0.16943659566611477,0.9432796292209226
0.16304684267240602,0.9433899801368352
0.1622175284678002,0.9447141911277863
0.1645637754469808,0.9426175237254469
0.16520206309056237,0.9425071728095343
0.16453777277686774,0.9418450673140587
0.16608570511006823,0.94316927830501
0.1647352107474344,0.9438313838004856
0.16903149283782332,0.9428382255572721
0.16618332035456834,0.9447141911277863
0.1639550050119971,0.9432796292209226
0.1623852146844209,0.9451555947914367
0.16472232582746846,0.9432796292209226
0.1637179768836766,0.9442727874641359
0.1652819032985754,0.9408519090708453
0.1652158343256189,0.9429485764731848
0.1679812143948336,0.9436106819686604
0.16391817958093563,0.9455969984550872
0.16500404461729293,0.9429485764731848
0.1633972158831573,0.9438313838004856
0.1614778527282499,0.9452659457073493
0.1649989586322883,0.9439417347163982
0.16622046262019255,0.9428382255572721
0.16357645614565372,0.9432796292209226
0.16333372593032908,0.9433899801368352
0.1663985153344359,0.9442727874641359
0.16903252273393476,0.9441624365482234
0.16380174089773183,0.9433899801368352
0.16549761469501206,0.9438313838004856
0.16607040055089983,0.9418450673140587
0.16659565738074875,0.9423968218936217
0.1646600406156712,0.9443831383800485
0.16775812293172435,0.9439417347163982
0.16631056842408767,0.94316927830501
0.16124567353970112,0.9448245420436989
0.16353183853947886,0.9438313838004856
0.16468953670050207,0.9450452438755241
0.1631042128814213,0.9442727874641359
0.1626237354822386,0.9441624365482234
0.1648633635840912,0.9451555947914367
0.16736950188054253,0.9436106819686604
0.16495667612862522,0.9447141911277863
0.16619702386267976,0.9435003310527478
0.16205444849062117,0.9455969984550872
0.16293495935162838,0.9443831383800485
0.16185782001074464,0.9433899801368352
0.16202393498263892,0.9435003310527478
0.16480155657169898,0.9436106819686604
0.1642126282477676,0.9425071728095343
0.16119812782179654,0.9448245420436989
0.16541238128100946,0.9427278746413595
0.1671568448971846,0.9438313838004856
0.165946495863238,0.943721032884573
0.1669646389930421,0.9423968218936217
0.16789082689309434,0.9410726109026705
0.16511241012885738,0.9449348929596115
0.16454968038108592,0.943721032884573
0.16605466427870383,0.9429485764731848
0.16241395892123184,0.9443831383800485
0.16644870161611847,0.9428382255572721
0.16251960567008977,0.9443831383800485
0.1644051877379498,0.9435003310527478
0.1728044538729919,0.9408519090708453
0.16481791999833578,0.9426175237254469
0.16596025255627114,0.9450452438755241
0.16538093205626878,0.9447141911277863
0.16535650190155887,0.9446038402118737
0.165222147588592,0.9442727874641359
0.16610296834286947,0.9443831383800485
0.16789369737921409,0.9430589273890974
0.16718100351345183,0.9432796292209226
0.1628341624056754,0.9448245420436989
0.16475415077745748,0.9429485764731848
0.1646165784122186,0.9435003310527478
0.16595672937258057,0.9447141911277863
0.16873258406142624,0.9439417347163982
0.1646733138443258,0.9430589273890974
0.16620837263121652,0.9420657691458839
0.16571277079473143,0.94316927830501
0.1658078817135992,0.9436106819686604
0.1623131244324552,0.943721032884573
0.16540353273178646,0.943721032884573
0.16825008811799122,0.9422864709777091
0.16715673687424873,0.94316927830501
0.16687275502138882,0.9420657691458839
0.1687789181518878,0.9435003310527478
0.16615092511749446,0.9428382255572721
0.16393115304735628,0.9439417347163982
0.16380569765401198,0.9438313838004856
0.1685759124680704,0.9411829618185831
0.1666689359211336,0.94316927830501
0.16766225367281326,0.9432796292209226
0.1605117076325893,0.9454866475391746
0.16202036703056408,0.9443831383800485
0.162627598875075,0.9441624365482234
0.16670663546667217,0.9423968218936217
0.16856079579223482,0.9433899801368352
0.16775684775770225,0.9433899801368352
0.16573277485031324,0.9428382255572721
0.16881129971968062,0.9418450673140587
0.16529850566155815,0.9428382255572721
0.1682507959515131,0.9420657691458839
0.16482020303758269,0.9441624365482234
0.16197551450063355,0.9443831383800485
0.16588456352172273,0.943721032884573
0.16519393590380668,0.9449348929596115
0.16275649424796482,0.9451555947914367
0.16451396312430186,0.9451555947914367
0.16509641310848794,0.9442727874641359
0.16220538533814588,0.9455969984550872
0.1638168386809357,0.9460384021187376
0.16641312393449664,0.9452659457073493
0.16326283189114343,0.9433899801368352
0.16295628697372755,0.9433899801368352
0.16354831643421075,0.9441624365482234
0.16383487390857038,0.9454866475391746
0.16596519622815675,0.9426175237254469
0.1626281088932977,0.9451555947914367
0.16262812286015593,0.9441624365482234
0.16458849891121174,0.9442727874641359
0.16676609465961112,0.9430589273890974
0.1663477058461562,0.943721032884573
0.16542581034278736,0.9447141911277863
0.1633319178156479,0.9443831383800485
0.16420092527409083,0.9435003310527478
0.16655505408488314,0.9419554182299713
0.167026015089817,0.9435003310527478
0.16502826838698414,0.9439417347163982
0.16338355512991531,0.9438313838004856
0.16567038651524946,0.9429485764731848
0.1658847481848911,0.9435003310527478
0.16325946237850392,0.9439417347163982
0.1665806950074486,0.9458177002869124
0.1644589869260066,0.943721032884573
0.16391389353835514,0.9442727874641359
0.16968995233486103,0.9428382255572721
0.16493478874836048,0.9423968218936217
0.16190912963533077,0.9457073493709998
0.16348581314380842,0.9440520856323108
0.1666795977943601,0.9433899801368352
0.16361701393070793,0.9435003310527478
0.16300494433344692,0.945376296623262
0.1603323785434809,0.9463694548664754
0.16696824447231917,0.9423968218936217
0.16920405731864702,0.9430589273890974
0.16696136821118104,0.9418450673140587
0.1633533185616767,0.9444934892959611
0.16576205202886232,0.9441624365482234
0.16155466910493171,0.9451555947914367
0.16269943428981604,0.9425071728095343
0.1638019708441223,0.9440520856323108
0.17054452859169467,0.9450452438755241
0.16346729486951322,0.9450452438755241
0.1662182792277336,0.9441624365482234
0.16820112570162013,0.9425071728095343
0.1630314288501998,0.9438313838004856
0.1662928102641995,0.9425071728095343
0.164977141555573,0.9441624365482234
0.1656976094379194,0.9440520856323108
0.1669142722115484,0.9439417347163982
0.16297035807882618,0.9435003310527478
0.16326275058006415,0.9439417347163982
0.16399343012523993,0.9457073493709998
0.16113308756687264,0.9444934892959611
0.16409066932892935,0.9436106819686604
0.1631633895246879,0.9429485764731848
0.16510014251861957,0.9420657691458839
0.16496826072963033,0.9442727874641359
0.16693282116116528,0.9414036636504083
0.16704272817391955,0.940079452659457
0.16518943572599426,0.9436106819686604
0.17055375157390715,0.9441624365482234
0.1681358543352276,0.9436106819686604
0.164536667161415,0.9429485764731848
0.1614785490139679,0.9446038402118737
0.16462843422228118,0.9440520856323108
0.16524716015124893,0.9449348929596115
0.16461092161835417,0.9429485764731848
0.16617132375693872,0.9436106819686604
0.16869575774320858,0.9429485764731848
0.1666905062260915,0.9420657691458839
0.1617023740219673,0.9432796292209226
0.16463622140425377,0.9438313838004856
0.16673733024885481,0.9430589273890974
0.16715693764995534,0.9414036636504083
0.16328342625899256,0.9423968218936217
0.16409433774102938,0.9443831383800485
0.16168414015870494,0.9446038402118737
0.16716251695340348,0.9436106819686604
0.16817044279431417,0.9418450673140587
0.16754113105862603,0.9426175237254469
0.16511287748290723,0.9425071728095343
0.16781450855559882,0.9439417347163982
0.16978431445763503,0.9430589273890974
0.16521692734005727,0.9438313838004856
0.1673040127668828,0.9432796292209226
0.16457103355525626,0.9443831383800485
0.16485445923413453,0.9422864709777091
0.1627915215245225,0.9426175237254469
0.16355633375963968,0.9427278746413595
0.16975890205056132,0.9425071728095343
0.16801052498316696,0.9428382255572721
0.16739372626717586,0.9426175237254469
0.1698049637406803,0.9408519090708453
0.16991039430646543,0.9410726109026705
0.1675916261820127,0.9426175237254469
0.16999549001021197,0.9425071728095343
0.168213647974935,0.9420657691458839
0.16719387790290555,0.9422864709777091
0.16868934496183585,0.9421761200617965
0.1651850879272309,0.9428382255572721
0.1697325346496263,0.9418450673140587
0.16786138153327881,0.9417347163981461
0.16783331249217964,0.9428382255572721
0.16523131985267486,0.9425071728095343
0.1682322341057198,0.9425071728095343
0.1671357106505699,0.94316927830501
0.16625322516970284,0.9423968218936217
0.1676054659635207,0.9422864709777091
0.16736363620156905,0.9412933127344957
0.16855863042033328,0.9404105054071948
0.17005656490316587,0.9421761200617965
0.16958932318544634,0.9407415581549327
0.16573677029507122,0.9414036636504083
0.1672983744064635,0.9428382255572721
0.16466656427060075,0.9442727874641359
0.16492841388675447,0.9432796292209226
0.16722392992328633,0.9411829618185831
0.16496868862050476,0.9422864709777091
0.16631128330295894,0.9436106819686604
0.16523659810938945,0.943721032884573
0.16566733723194726,0.9433899801368352
0.16946106462183821,0.9417347163981461
0.16794836068585725,0.9425071728095343
0.1671234007720381,0.9426175237254469
0.16948111793438445,0.9427278746413595
0.16858931229765525,0.9418450673140587
0.16606272812550416,0.9427278746413595
0.17035874496274728,0.9430589273890974
0.17147773409048944,0.9412933127344957
0.1715190378918009,0.9401898035753696
0.16964747351583478,0.9417347163981461
0.1705626879382058,0.9425071728095343
0.1668626420572215,0.9420657691458839
0.16565974609214337,0.9430589273890974
0.16599559304276673,0.9435003310527478
0.1647083375298652,0.9446038402118737
0.16582053638045077,0.9439417347163982
0.16488686571018146,0.9446038402118737
0.16667006817932853,0.9432796292209226
0.16563876073931216,0.9440520856323108
0.16952174821131866,0.9426175237254469
0.1668087686414092,0.9420657691458839
0.16634701958197062,0.9422864709777091
0.16289073297816828,0.9442727874641359
0.16596752450509764,0.9441624365482234
0.16339345304001493,0.9422864709777091
0.16381610674227384,0.9444934892959611
0.17427455661144198,0.9423968218936217
0.16699512784507622,0.943721032884573
0.16812369994450418,0.9450452438755241
0.16867460535057718,0.9419554182299713
0.16823187007611323,0.9438313838004856
0.16922986020963648,0.9430589273890974
0.16856700472724448,0.9444934892959611
0.16878863411863657,0.9423968218936217
0.1645475134545992,0.9444934892959611
0.1646495425862576,0.9429485764731848
0.16483861996102245,0.9440520856323108
0.163450344992381,0.9443831383800485
0.1663491750444129,0.9422864709777091
0.168067643520961,0.9418450673140587
0.16735181658719078,0.9430589273890974
0.16559721671813152,0.9436106819686604
0.16637845652850472,0.9442727874641359
0.1675394266459222,0.9419554182299713
0.16439309737323823,0.9438313838004856
0.1663868669315653,0.9446038402118737
0.16487697888921293,0.94316927830501
0.16487801095315188,0.9444934892959611
0.16606733131877496,0.9417347163981461
0.17094285951805416,0.9417347163981461
0.17044693248529794,0.9440520856323108
0.16979839056810433,0.9422864709777091
0.17249097783581785,0.9418450673140587
0.16905402444264805,0.943721032884573
0.1734394749162603,0.9404105054071948
0.16815757309451462,0.9423968218936217
0.1691650674372946,0.9421761200617965
0.16863084446913842,0.94316927830501
0.16566932261024264,0.9418450673140587
0.16626169029204987,0.9428382255572721
0.16889526777755023,0.9414036636504083
0.16564657358681653,0.9439417347163982
